record_id,automated_signal,direction,year,title,doi,pmid,pmcid,arxiv_id,url,retrieval_provenance,screening_status
1274ec7ae632655d,possible,laboratory_diagnostics,2025,"AI-Integrated Micro/Nanorobots for Biomedical Applications: Recent Advances in Design, Fabrication, and Functions.",10.3390/bios15120793,41440274,PMC12730811,,https://doi.org/10.3390/bios15120793,Europe PMC:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
f433d40ec0c28713,possible,active_observational_sensing,2025,"AI-driven robotic surgery in oncology: advancing precision, personalization, and patient outcomes.",10.1007/s11701-025-02555-3,40652109,,,https://doi.org/10.1007/s11701-025-02555-3,Europe PMC:embodied-endoscopy;PubMed:tactile-examination,awaiting_human_title_abstract_screen
468d811893590367,possible,cross_cutting_agents,2025,Actomyosin-Based Nanodevices for Sensing and Actuation: Bridging Biology and Bioengineering.,10.3390/bios15100672,41149324,,,https://doi.org/10.3390/bios15100672,Europe PMC:active-diagnostic-agents,awaiting_human_title_abstract_screen
865953005219ef31,possible,laboratory_diagnostics,2025,Adaptive time-stepping for the Super-Droplet Method Monte Carlo collision-coalescence scheme,,,,2509.05536v1,http://arxiv.org/abs/2509.05536v1,arXiv:adaptive-microfluidic-diagnostics,awaiting_human_title_abstract_screen
73f55758c9274322,possible,laboratory_diagnostics,2025,"Advances and critical evaluation of autonomous protein engineering: towards transparent, accessible, and reproducible platforms",10.1016/j.copbio.2025.103395,,,,https://doi.org/10.1016/j.copbio.2025.103395,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
96cde6fc4e56bdfb,possible,laboratory_diagnostics,2025,Advances in machine learning-enhanced microfluidic cell sorting.,10.1126/sciadv.aea6007,41417905,PMC12716426,,https://doi.org/10.1126/sciadv.aea6007,Europe PMC:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
35c09e8dc4757dd0,possible,active_observational_sensing,2025,Advances in pediatric video capsule endoscopy: current applications and future directions.,10.3389/fped.2025.1738998,41660393,,,https://doi.org/10.3389/fped.2025.1738998,Europe PMC:capsule-and-luminal-robots,awaiting_human_title_abstract_screen
c780fb718865c6bb,possible,laboratory_diagnostics,2025,An AI-native experimental laboratory for autonomous biomolecular engineering,,,,2507.02379v1,http://arxiv.org/abs/2507.02379v1,arXiv:autonomous-assay-development,awaiting_human_title_abstract_screen
ec3505ccf299e9a2,possible,sample_based_interactive_diagnosis,2025,An Autonomous Liver Biopsy Robotic System Under Respiratory Motion,10.1109/tim.2025.3561373,,,,https://doi.org/10.1109/tim.2025.3561373,OpenAlex:diagnostic-sampling,awaiting_human_title_abstract_screen
32f71b156ab6e98c,possible,active_observational_sensing,2025,Anterior Segment Optical Coherence Tomography in Uveitis: Current Applications and Future Directions,10.5772/intechopen.1010717,,,,https://doi.org/10.5772/intechopen.1010717,OpenAlex:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
e862372dc82cd641,possible,sample_based_interactive_diagnosis,2025,Apneic oxygenation during robotic-assisted bronchoscopy: a retrospective study on safety and diagnostic yield.,10.21037/jtd-2025-1217,41229823,PMC12603535,,https://doi.org/10.21037/jtd-2025-1217,Europe PMC:focused-robotic-bronchoscopy;OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
e8356d8fff504e80,possible,sample_based_interactive_diagnosis,2025,Artificial Intelligence and Applied Machine Learning to Improve Pre-Analytical and Post-Analytical Processes in Laboratory Medicine,10.25163/ai.1110407,,,,https://doi.org/10.25163/ai.1110407,OpenAlex:diagnostic-sampling,awaiting_human_title_abstract_screen
fc6ecbbad9523f9a,possible,active_observational_sensing,2025,Artificial Intelligence in Diabetic Retinopathy and Diabetic Macular Edema: A Narrative Review.,10.3390/bioengineering12121342,41463639,PMC12729270,,https://pubmed.ncbi.nlm.nih.gov/41463639/,PubMed:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
6a148610746057a8,possible,laboratory_diagnostics,2025,Artificial Intelligence-Aided Microfluidic Cell Culture Systems.,10.3390/bios16010016,41590268,PMC12838714,,https://doi.org/10.3390/bios16010016,Europe PMC:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
6f6ad5b4621ad8c7,possible,laboratory_diagnostics,2025,Artificial Intelligence-Empowered Automated Double Emulsion Droplet Library Generation.,10.1002/smll.202412099,40130763,PMC12051774,,https://pubmed.ncbi.nlm.nih.gov/40130763/,PubMed:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
1e0cd43015ab7a91,possible,active_observational_sensing,2025,Artificial embodied circuits uncover neural architectures of vertebrate visuomotor behaviors.,10.1126/scirobotics.adv4408,41091910,PMC13077711,,https://pubmed.ncbi.nlm.nih.gov/41091910/,PubMed:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
eb5077bb8be7e5a0,possible,active_observational_sensing,2025,"Artificial intelligence in ophthalmology: opportunities, challenges, and ethical considerations.",10.51329/mehdiophthal1517,40453785,,,https://doi.org/10.51329/mehdiophthal1517,Europe PMC:ophthalmic-examination,awaiting_human_title_abstract_screen
92cad28af5813464,possible,sample_based_interactive_diagnosis,2025,Assessment of chemical contamination by cancer drugs during use of the RIVATM compounding robot: A pilot study.,10.1177/10781552241276530,39183571,,,https://pubmed.ncbi.nlm.nih.gov/39183571/,PubMed:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
d827330272969529,possible,laboratory_diagnostics,2025,"Automated Platforms in &lt;i&gt;C. elegans&lt;/i&gt; Research: Integration of Microfluidics, Robotics, and Artificial Intelligence.",10.3390/mi16101138,41156385,,,https://doi.org/10.3390/mi16101138,Europe PMC:autonomous-assay-development,awaiting_human_title_abstract_screen
ab949b4b63703624,possible,active_observational_sensing,2025,Automated ultrasound system ARTHUR V.2.0 with AI analysis DIANA V.2.0 matches expert rheumatologist in hand joint assessment of rheumatoid arthritis patients.,10.1136/rmdopen-2025-005805,40764087,,,https://doi.org/10.1136/rmdopen-2025-005805,Europe PMC:robotic-ultrasound;PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
1bfc9669566e8305,possible,active_observational_sensing,2025,Automatic Cannulation of Femoral Vessels in a Porcine Shock Model,,,,2506.14467v1,http://arxiv.org/abs/2506.14467v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
d9d0bf23c550596f,possible,active_observational_sensing,2025,Autonomous robotic system-assisted trans-inferior alveolar nerve implantation for patient diagnosed with pemphigoid: a case report.,10.1186/s12903-025-06705-9,40835940,,,https://doi.org/10.1186/s12903-025-06705-9,Europe PMC:dental-examination,awaiting_human_title_abstract_screen
302567ffc6e7f503,possible,laboratory_diagnostics,2025,B-036 Paving the path for autonomous mobile robots (AMRs) in the clinical laboratory: A pilot study of Collaborative Robotics (Cobot) Proxie robot for cart movement at Mayo Clinic Laboratories,10.1093/clinchem/hvaf086.434,,,,https://doi.org/10.1093/clinchem/hvaf086.434,OpenAlex:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
b6e6cd66f89fe7e4,possible,response_based_interactive_diagnosis,2025,Bimodal Tactile Tomography with Bayesian Sequential Palpation for Intracavitary Microstructure Profiling and Segmentation.,10.34133/cbsystems.0348,41229951,,,https://doi.org/10.34133/cbsystems.0348,Europe PMC:tactile-examination;PubMed:tactile-examination,awaiting_human_title_abstract_screen
6a1cb698a07f6756,possible,cross_cutting_agents,2025,Bioengineering Support in the Assessment and Rehabilitation of Low Back Pain.,10.3390/bioengineering12090900,41007146,,,https://doi.org/10.3390/bioengineering12090900,Europe PMC:multimodal-physical-examination,awaiting_human_title_abstract_screen
f1b057892557d931,possible,cross_cutting_agents,2025,Branched hybridization chain reaction and tetrahedral DNA-based trivalent aptamer powered SERS sensor for ultra-highly sensitive detection of cancer-derived exosomes.,10.1016/j.bios.2024.116737,39243449,,,https://pubmed.ncbi.nlm.nih.gov/39243449/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
fb6bdbd5a31e946e,possible,active_observational_sensing,2025,Breaking the Latency Barrier: Synergistic Perception and Control for High-Frequency 3D Ultrasound Servoing,,,,2511.00983v1,http://arxiv.org/abs/2511.00983v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
86a83cb7d73791e4,possible,laboratory_diagnostics,2025,Bridging Plant Biotechnology and Additive Manufacturing: A Multicriteria Decision Approach for Biopolymer Development,10.1155/adv/9685300,,,,https://doi.org/10.1155/adv/9685300,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
03a9ba71b8458af5,possible,active_observational_sensing,2025,Bridging the gap: The role of technological advances in shaping gastrointestinal oncological outcomes.,10.4251/wjgo.v17.i3.101752,40092923,,,https://doi.org/10.4251/wjgo.v17.i3.101752,Europe PMC:embodied-endoscopy,awaiting_human_title_abstract_screen
d31912d9f8f35736,possible,response_based_interactive_diagnosis,2025,Calibration Method of Spacecraft-Inertial Sensor Center-of-Mass Offset for the Taiji Gravitational Wave Detection Mission under Science Mode,,,,2512.20468v2,http://arxiv.org/abs/2512.20468v2,arXiv:stimulation-response-mapping,awaiting_human_title_abstract_screen
894f20e0c0819a57,possible,active_observational_sensing,2025,"Capsule Endoscopy: Current Trends, Technological Advancements, and Future Perspectives in Gastrointestinal Diagnostics.",10.3390/bioengineering12060613,40564429,,,https://doi.org/10.3390/bioengineering12060613,Europe PMC:capsule-and-luminal-robots,awaiting_human_title_abstract_screen
c8cdc40146217f1e,possible,active_observational_sensing,2025,Case Report: novel GUCA1B and ABHD12 mutations in retinitis pigmentosa sine pigmento: expanding the genotypic spectrum through multimodal phenotyping.,10.3389/fmed.2025.1622343,41189896,,,https://doi.org/10.3389/fmed.2025.1622343,Europe PMC:ophthalmic-examination,awaiting_human_title_abstract_screen
e737ad4a1cd5bc21,possible,active_observational_sensing,2025,Challenges in the Diagnosis of Biliary Stricture and Cholangiocarcinoma and Perspectives on the Future Applications of Advanced Technologies.,10.3390/cancers17142301,40723185,,,https://doi.org/10.3390/cancers17142301,Europe PMC:embodied-endoscopy,awaiting_human_title_abstract_screen
65f29add8c426b7b,possible,active_observational_sensing,2025,Circular Path Planning and Adaptive Force Control for Breast Ultrasound Autonomous Scanning,10.21203/rs.3.rs-6537709/v1,,,,https://doi.org/10.21203/rs.3.rs-6537709/v1,Europe PMC:robotic-ultrasound,awaiting_human_title_abstract_screen
39445d905f7170d3,possible,sample_based_interactive_diagnosis,2025,Click-and-Analyze: Automated Pinpoint Ambient Mass Spectrometry with Sheath-Flow Probe Electrospray Ionization.,10.5702/massspectrometry.a0179,41377608,,,https://doi.org/10.5702/massspectrometry.a0179,Europe PMC:robotic-swabbing-and-blood-collection,awaiting_human_title_abstract_screen
4d6f0ba076d638b1,possible,cross_cutting_agents,2025,Clinical and Pathological Analysis of Perianal Paget's Disease: A Case Report and Review of 89 Cases.,10.21873/cdp.10411,39758235,PMC11696335,,https://pubmed.ncbi.nlm.nih.gov/39758235/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
3f767bd771371acd,possible,laboratory_diagnostics,2025,Collision tumors. A patient with synchronous distinct pancreatic adenocarcinoma and neuroendocrine tumors. Case report.,10.1016/j.ijscr.2025.111572,40617034,,,https://doi.org/10.1016/j.ijscr.2025.111572,Europe PMC:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
8b9e5739baba25f6,possible,laboratory_diagnostics,2025,"Companion Animals as Reservoirs of Multidrug Resistance-A Rare Case of an XDR, NDM-1-Producing &lt;i&gt;Pseudomonas aeruginosa&lt;/i&gt; Strain of Feline Origin in Greece.",10.3390/vetsci12060576,40559813,,,https://doi.org/10.3390/vetsci12060576,Europe PMC:diagnostic-laboratory-loops;PubMed:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
8ff72917097c8bf0,possible,cross_cutting_agents,2025,Comparative outcomes of holmium laser enucleation of the prostate (HoLEP) versus robotic-assisted simple prostatectomy (RASP) for benign prostatic hyperplasia: a systematic review and meta-analysis.,10.1007/s11701-025-02577-x,40790006,,,https://pubmed.ncbi.nlm.nih.gov/40790006/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
9e9bf0178cd00cd2,possible,sample_based_interactive_diagnosis,2025,Comparing Monarch Versus Ion Robotic-Assisted Bronchoscopy Platforms,10.1097/lbr.0000000000001019,,,,https://doi.org/10.1097/lbr.0000000000001019,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
8bbe7da44bf80b60,possible,technical_precedents,2025,Comparison of a Series of 68Ga-Labeled DOTA-LLP2A Conjugates for Positron Emission Tomography Imaging of Very Late Antigen-4 in Melanoma.,10.1021/acs.molpharmaceut.4c01204,39748758,,,https://pubmed.ncbi.nlm.nih.gov/39748758/,PubMed:medical-vla,awaiting_human_title_abstract_screen
e72e3f1d449e50f7,possible,active_observational_sensing,2025,Comprehensive surgical strategy for incarcerated ureteral calculi in the context of double renal pelvis malformations: A case report.,10.1016/j.ijscr.2025.111167,40121778,,,https://doi.org/10.1016/j.ijscr.2025.111167,Europe PMC:embodied-endoscopy;PubMed:embodied-endoscopy,awaiting_human_title_abstract_screen
01ad0105bc4a542c,possible,sample_based_interactive_diagnosis,2025,Cone beam computed tomography for navigational bronchoscopy.,10.21037/jtd-24-1828,40950892,PMC12433040,,https://doi.org/10.21037/jtd-24-1828,Europe PMC:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
b4394d584d5319cb,possible,sample_based_interactive_diagnosis,2025,Contemporary Concise Review 2024: New Techniques in Interventional Pulmonology.,10.1111/resp.70084,40629539,PMC12321690,,https://doi.org/10.1111/resp.70084,Europe PMC:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
cfcc100ed65c5a74,possible,active_observational_sensing,2025,Curvature-corrected retinal registration of diagnostic OCT with instrument-integrated OCT.,10.1038/s41598-025-28922-6,41315636,PMC12673142,,https://pubmed.ncbi.nlm.nih.gov/41315636/,PubMed:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
2f9c0ac70dbe111a,possible,cross_cutting_agents,2025,Cutting-Edge Sensor Design: MIP Nanoparticle-Functionalized Nanofibers for Gas-Phase Detection of Limonene in Predictive Agriculture.,10.3390/polym17030326,39940528,PMC11820196,,https://pubmed.ncbi.nlm.nih.gov/39940528/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
8fe66c0191f7bd66,possible,active_observational_sensing,2025,DMS-Net:Dual-Modal Multi-Scale Siamese Network for Binocular Fundus Image Classification,,,,2504.18046v3,http://arxiv.org/abs/2504.18046v3,arXiv:ophthalmic-examination,awaiting_human_title_abstract_screen
9957442ddda16cec,possible,sample_based_interactive_diagnosis,2025,Data-Driven Contact-Aware Control Method for Real-Time Deformable Tool Manipulation: A Case Study in the Environmental Swabbing,,,,2503.21491v1,http://arxiv.org/abs/2503.21491v1,arXiv:robotic-swabbing-and-blood-collection,awaiting_human_title_abstract_screen
bad57416d98214d7,possible,active_observational_sensing,2025,DeLightMono: Enhancing Self-Supervised Monocular Depth Estimation in Endoscopy by Decoupling Uneven Illumination,,,,2511.20058v1,http://arxiv.org/abs/2511.20058v1,arXiv:embodied-endoscopy,awaiting_human_title_abstract_screen
